datetime,open,high,low,close,volume
2022-12-14 00:00:00+00:00,1320.6900000000,1352.7200000000,1301.0000000000,1307.4400000000,554465.5717000000
2022-12-15 00:00:00+00:00,1307.4500000000,1311.1400000000,1259.2700000000,1266.5400000000,390051.2447000000
2022-12-16 00:00:00+00:00,1266.5300000000,1280.0600000000,1155.3200000000,1166.8300000000,751422.2779000000
2022-12-17 00:00:00+00:00,1166.8200000000,1190.0300000000,1161.9200000000,1187.1600000000,328881.6281000000
2022-12-18 00:00:00+00:00,1187.1600000000,1199.5400000000,1170.3200000000,1183.0600000000,252260.1440000000
2022-12-19 00:00:00+00:00,1183.0600000000,1195.0000000000,1150.5100000000,1167.8200000000,296832.7228000000
2022-12-20 00:00:00+00:00,1167.8200000000,1230.4700000000,1163.1200000000,1216.9400000000,465184.1943000000
2022-12-21 00:00:00+00:00,1216.9500000000,1223.3900000000,1203.0200000000,1213.7800000000,245723.8377000000
2022-12-22 00:00:00+00:00,1213.7800000000,1237.9900000000,1182.5400000000,1217.7100000000,336761.6598000000
2022-12-23 00:00:00+00:00,1217.7200000000,1231.9900000000,1210.0000000000,1219.9900000000,278604.2882000000
2022-12-24 00:00:00+00:00,1219.9800000000,1227.9900000000,1214.6900000000,1220.4100000000,123701.5301000000
2022-12-25 00:00:00+00:00,1220.4200000000,1225.0000000000,1193.1800000000,1218.5100000000,231652.0612000000
2022-12-26 00:00:00+00:00,1218.5200000000,1231.0900000000,1211.6700000000,1228.1100000000,162723.0857000000
2022-12-27 00:00:00+00:00,1228.1200000000,1233.7300000000,1200.5800000000,1211.5500000000,262437.6398000000
2022-12-28 00:00:00+00:00,1211.5500000000,1215.7800000000,1181.0600000000,1190.1500000000,367828.8914000000
2022-12-29 00:00:00+00:00,1190.1500000000,1206.5700000000,1186.7700000000,1200.4900000000,249130.4869000000
2022-12-30 00:00:00+00:00,1200.4800000000,1202.1500000000,1181.0800000000,1199.9900000000,266014.2115000000
2022-12-31 00:00:00+00:00,1199.9800000000,1208.4600000000,1191.6600000000,1196.1300000000,139379.2811000000
2023-01-01 00:00:00+00:00,1196.1300000000,1204.6700000000,1190.5700000000,1200.3400000000,117762.0685000000
2023-01-02 00:00:00+00:00,1200.3300000000,1224.2900000000,1193.0000000000,1214.0000000000,252794.1400000000
2023-01-03 00:00:00+00:00,1213.9900000000,1219.8900000000,1204.9300000000,1214.5500000000,205519.4944000000
2023-01-04 00:00:00+00:00,1214.5600000000,1272.6000000000,1212.7100000000,1256.9000000000,457799.6648000000
2023-01-05 00:00:00+00:00,1256.9100000000,1259.9500000000,1242.8100000000,1251.2400000000,272805.3300000000
2023-01-06 00:00:00+00:00,1251.2500000000,1276.7000000000,1236.0000000000,1269.1400000000,342344.2023000000
2023-01-07 00:00:00+00:00,1269.1300000000,1271.0900000000,1261.3000000000,1264.0700000000,129474.2884000000
2023-01-08 00:00:00+00:00,1264.0600000000,1296.0000000000,1257.7700000000,1290.1600000000,213636.7848000000
2023-01-09 00:00:00+00:00,1290.1500000000,1344.9100000000,1285.4400000000,1320.3900000000,581727.6968000000
2023-01-10 00:00:00+00:00,1320.4000000000,1347.6900000000,1316.8000000000,1335.6200000000,459660.2307000000
2023-01-11 00:00:00+00:00,1335.6300000000,1398.0000000000,1321.0400000000,1389.3900000000,472465.9556000000
2023-01-12 00:00:00+00:00,1389.4000000000,1438.0000000000,1361.9200000000,1415.9200000000,877712.4492000000
2023-01-13 00:00:00+00:00,1415.9100000000,1464.0000000000,1401.0300000000,1451.2000000000,499377.8649000000
2023-01-14 00:00:00+00:00,1451.2100000000,1599.9800000000,1449.1400000000,1549.9000000000,940691.7774000000
2023-01-15 00:00:00+00:00,1549.9100000000,1566.6600000000,1516.0300000000,1552.5200000000,387832.7138000000
2023-01-16 00:00:00+00:00,1552.5200000000,1604.5000000000,1521.3100000000,1576.9400000000,574622.8953000000
2023-01-17 00:00:00+00:00,1576.9400000000,1609.0000000000,1541.1500000000,1565.5700000000,506771.7219000000
2023-01-18 00:00:00+00:00,1565.5600000000,1610.0000000000,1501.3900000000,1511.4300000000,752534.8857000000
2023-01-19 00:00:00+00:00,1511.4400000000,1564.4300000000,1509.1500000000,1551.0900000000,308679.4645000000
2023-01-20 00:00:00+00:00,1551.0900000000,1669.9000000000,1542.0200000000,1658.5200000000,440570.9974000000
2023-01-21 00:00:00+00:00,1658.5300000000,1679.2600000000,1616.2100000000,1626.6600000000,494248.6009000000
2023-01-22 00:00:00+00:00,1626.6500000000,1663.8900000000,1604.0000000000,1627.4400000000,431729.6909000000
2023-01-23 00:00:00+00:00,1627.4300000000,1648.0900000000,1585.2900000000,1626.2900000000,407267.1156000000
2023-01-24 00:00:00+00:00,1626.2800000000,1641.4600000000,1535.0000000000,1555.9700000000,462275.3243000000
2023-01-25 00:00:00+00:00,1555.9700000000,1641.0000000000,1518.0000000000,1611.9400000000,646474.9166000000
2023-01-26 00:00:00+00:00,1611.9500000000,1632.8400000000,1577.4300000000,1601.0900000000,532777.8466000000
2023-01-27 00:00:00+00:00,1601.0800000000,1621.0000000000,1552.5400000000,1597.6200000000,512093.3875000000
2023-01-28 00:00:00+00:00,1597.6100000000,1606.8300000000,1555.9900000000,1572.1000000000,313675.6574000000
2023-01-29 00:00:00+00:00,1572.1000000000,1660.0000000000,1566.3300000000,1644.7200000000,551767.9134000000
2023-01-30 00:00:00+00:00,1644.7300000000,1647.5300000000,1535.0000000000,1566.2000000000,595055.3281000000
2023-01-31 00:00:00+00:00,1566.2100000000,1605.1800000000,1561.6300000000,1585.3300000000,348856.6751000000
2023-02-01 00:00:00+00:00,1585.3200000000,1647.7700000000,1555.1800000000,1641.6800000000,474617.1709000000
2023-02-02 00:00:00+00:00,1641.6700000000,1714.6800000000,1626.8500000000,1643.1200000000,629188.8874000000
2023-02-03 00:00:00+00:00,1643.1200000000,1676.0000000000,1625.9300000000,1663.5200000000,464815.0320000000
2023-02-04 00:00:00+00:00,1663.5200000000,1695.2900000000,1645.4300000000,1666.3800000000,308227.1295000000
2023-02-05 00:00:00+00:00,1666.3900000000,1673.8100000000,1609.3000000000,1629.0200000000,413579.6748000000
2023-02-06 00:00:00+00:00,1629.0100000000,1658.5600000000,1605.0100000000,1614.2900000000,384119.4197000000
2023-02-07 00:00:00+00:00,1614.2800000000,1678.3700000000,1613.1400000000,1671.0300000000,451922.4000000000
2023-02-08 00:00:00+00:00,1671.0300000000,1697.9100000000,1630.4700000000,1650.4300000000,417966.2539000000
2023-02-09 00:00:00+00:00,1650.4200000000,1656.1700000000,1524.4000000000,1545.3500000000,658011.6964000000
2023-02-10 00:00:00+00:00,1545.3500000000,1555.0100000000,1490.0000000000,1513.0600000000,484654.2199000000
2023-02-11 00:00:00+00:00,1513.0500000000,1543.0000000000,1505.0000000000,1538.5100000000,289691.5708000000
2023-02-12 00:00:00+00:00,1538.5000000000,1548.0200000000,1493.0800000000,1514.8300000000,286758.3740000000
2023-02-13 00:00:00+00:00,1514.8200000000,1526.1000000000,1461.9300000000,1505.2400000000,643152.3904000000
2023-02-14 00:00:00+00:00,1505.2500000000,1569.0000000000,1482.6600000000,1555.7100000000,668964.3768000000
2023-02-15 00:00:00+00:00,1555.7000000000,1680.0000000000,1542.5500000000,1674.9200000000,581207.8586000000
2023-02-16 00:00:00+00:00,1674.9200000000,1742.9700000000,1633.7200000000,1637.8400000000,832723.6731000000
2023-02-17 00:00:00+00:00,1637.8300000000,1722.0000000000,1630.5100000000,1693.8700000000,579934.6629999999
2023-02-18 00:00:00+00:00,1693.8100000000,1713.1300000000,1679.7700000000,1691.6200000000,267305.7813000000
2023-02-19 00:00:00+00:00,1691.6200000000,1726.5900000000,1666.1400000000,1679.7500000000,401023.0477000000
2023-02-20 00:00:00+00:00,1679.7400000000,1719.8900000000,1650.5600000000,1703.2700000000,451314.8335000000
2023-02-21 00:00:00+00:00,1703.2700000000,1716.6600000000,1636.3000000000,1659.7600000000,520354.4688000000
2023-02-22 00:00:00+00:00,1659.7700000000,1666.9500000000,1595.0700000000,1643.1400000000,528875.4809000000
2023-02-23 00:00:00+00:00,1643.1500000000,1679.0000000000,1628.7500000000,1650.5300000000,501305.9717000000
2023-02-24 00:00:00+00:00,1650.5200000000,1664.6600000000,1575.6400000000,1607.8000000000,512515.4982000000
2023-02-25 00:00:00+00:00,1607.8000000000,1608.9800000000,1557.3300000000,1594.5800000000,290188.0391000000
2023-02-26 00:00:00+00:00,1594.5800000000,1651.2600000000,1587.7600000000,1641.3600000000,308607.9941000000
2023-02-27 00:00:00+00:00,1641.3700000000,1665.2200000000,1608.0000000000,1633.4500000000,431861.4129000000
2023-02-28 00:00:00+00:00,1633.4500000000,1647.5200000000,1596.6600000000,1605.2300000000,393523.1647000000
2023-03-01 00:00:00+00:00,1605.2400000000,1669.7200000000,1595.0000000000,1665.2200000000,474456.8235000000
2023-03-02 00:00:00+00:00,1665.2300000000,1677.8600000000,1619.1800000000,1647.8600000000,423023.8082000000
2023-03-03 00:00:00+00:00,1647.8600000000,1649.2500000000,1544.3900000000,1569.4500000000,742816.5976000000
2023-03-04 00:00:00+00:00,1569.4500000000,1577.5300000000,1549.1200000000,1566.7300000000,237640.2606000000
2023-03-05 00:00:00+00:00,1566.7400000000,1588.7700000000,1553.0500000000,1564.5800000000,299240.7415000000
2023-03-06 00:00:00+00:00,1564.5700000000,1583.4900000000,1554.4400000000,1565.8400000000,307709.3011000000
2023-03-07 00:00:00+00:00,1565.8400000000,1584.4900000000,1536.1400000000,1561.9600000000,437947.9032000000
2023-03-08 00:00:00+00:00,1561.9500000000,1570.8900000000,1523.6100000000,1532.3800000000,460101.7658000000
2023-03-09 00:00:00+00:00,1532.3800000000,1546.4500000000,1408.0000000000,1437.3200000000,718485.1364000000
2023-03-10 00:00:00+00:00,1437.3200000000,1439.4300000000,1368.3900000000,1426.4400000000,960262.4509000001
2023-03-11 00:00:00+00:00,1426.4300000000,1478.0700000000,1408.4000000000,1471.9700000000,1374859.6200999999
2023-03-12 00:00:00+00:00,1471.9300000000,1594.1900000000,1448.3000000000,1580.3300000000,1002355.0929000000
2023-03-13 00:00:00+00:00,1580.3300000000,1693.4900000000,1565.0000000000,1673.4500000000,1228063.6052999999
2023-03-14 00:00:00+00:00,1673.4400000000,1780.0200000000,1655.2400000000,1699.4000000000,1283321.2355000000
2023-03-15 00:00:00+00:00,1699.4100000000,1716.9000000000,1611.0000000000,1649.9600000000,963142.4833000000
2023-03-16 00:00:00+00:00,1649.9500000000,1691.4200000000,1632.1800000000,1673.7300000000,627985.6119000000
2023-03-17 00:00:00+00:00,1673.7300000000,1800.0000000000,1662.6500000000,1789.2700000000,907528.2825000000
2023-03-18 00:00:00+00:00,1789.2600000000,1841.0000000000,1747.4700000000,1758.8400000000,711614.7310000000
2023-03-19 00:00:00+00:00,1758.8400000000,1841.3600000000,1757.9200000000,1780.6800000000,541131.8908000001
2023-03-20 00:00:00+00:00,1780.6700000000,1803.0500000000,1722.0000000000,1732.7800000000,682848.1248000000
2023-03-21 00:00:00+00:00,1732.7700000000,1835.0000000000,1717.0100000000,1801.2300000000,742348.4999000001
2023-03-22 00:00:00+00:00,1801.2300000000,1819.9800000000,1710.1200000000,1734.3300000000,891287.6009000000
2023-03-23 00:00:00+00:00,1734.3400000000,1857.1600000000,1729.3500000000,1813.7900000000,732061.1030000000
2023-03-24 00:00:00+00:00,1813.7800000000,1818.9900000000,1726.4000000000,1749.5700000000,564770.1417000000
2023-03-25 00:00:00+00:00,1749.5700000000,1763.2300000000,1713.0900000000,1741.8800000000,355679.3743000000
2023-03-26 00:00:00+00:00,1741.8800000000,1801.0000000000,1739.3100000000,1773.8800000000,354933.2372000000
2023-03-27 00:00:00+00:00,1773.8800000000,1780.4800000000,1686.1300000000,1715.2200000000,570563.5023000001
2023-03-28 00:00:00+00:00,1715.2100000000,1795.7300000000,1701.1300000000,1772.9900000000,536511.3973000000
2023-03-29 00:00:00+00:00,1773.0000000000,1827.9900000000,1772.4800000000,1793.0700000000,536865.5972000000
2023-03-30 00:00:00+00:00,1793.0600000000,1829.6900000000,1763.0000000000,1793.6100000000,579690.0394000000
2023-03-31 00:00:00+00:00,1793.6000000000,1847.2800000000,1777.9100000000,1821.5200000000,554525.4762000000
2023-04-01 00:00:00+00:00,1821.5200000000,1842.8300000000,1807.8100000000,1820.7900000000,272904.9674000000
2023-04-02 00:00:00+00:00,1820.8000000000,1824.8100000000,1771.7000000000,1794.5100000000,322122.9385000000
2023-04-03 00:00:00+00:00,1794.5100000000,1839.9900000000,1762.7700000000,1810.5100000000,628503.6618999999
2023-04-04 00:00:00+00:00,1810.5100000000,1891.9100000000,1802.0100000000,1870.3700000000,622208.6411000000
2023-04-05 00:00:00+00:00,1870.3800000000,1942.9800000000,1864.5800000000,1908.6900000000,548595.5155000000
2023-04-06 00:00:00+00:00,1908.6800000000,1909.9100000000,1853.7000000000,1872.4100000000,396241.4352000000
2023-04-07 00:00:00+00:00,1872.4100000000,1882.6100000000,1841.4600000000,1863.7200000000,284256.4873000000
2023-04-08 00:00:00+00:00,1863.7300000000,1879.3800000000,1847.0000000000,1848.8200000000,197905.5407000000
2023-04-09 00:00:00+00:00,1848.8200000000,1873.9900000000,1824.0100000000,1858.9200000000,287131.3079000000
2023-04-10 00:00:00+00:00,1858.9100000000,1918.7900000000,1846.4000000000,1910.2000000000,434739.7984000000
2023-04-11 00:00:00+00:00,1910.2100000000,1937.3700000000,1881.1100000000,1889.8600000000,405203.4892000000
2023-04-12 00:00:00+00:00,1889.8600000000,1933.0000000000,1852.6500000000,1917.3900000000,630844.4186000000
2023-04-13 00:00:00+00:00,1917.4000000000,2023.0000000000,1899.5500000000,2012.0100000000,676164.5188000000
2023-04-14 00:00:00+00:00,2012.0000000000,2128.7600000000,2009.2200000000,2099.9900000000,896307.3933999999
2023-04-15 00:00:00+00:00,2099.9900000000,2111.8500000000,2071.1300000000,2090.6000000000,321823.7851000000
2023-04-16 00:00:00+00:00,2090.6100000000,2141.5400000000,2072.7200000000,2118.6700000000,319880.4393000000
2023-04-17 00:00:00+00:00,2118.6600000000,2120.5100000000,2056.2500000000,2074.0000000000,426972.7071000000
2023-04-18 00:00:00+00:00,2073.9900000000,2125.0000000000,2051.0000000000,2103.5000000000,414244.6135000000
2023-04-19 00:00:00+00:00,2103.5100000000,2104.6000000000,1923.0300000000,1933.7300000000,775389.0601999999
2023-04-20 00:00:00+00:00,1933.7400000000,1982.9900000000,1914.4300000000,1942.9800000000,625336.2495000000
2023-04-21 00:00:00+00:00,1942.9800000000,1957.2700000000,1825.0000000000,1848.7800000000,688876.6186000000
2023-04-22 00:00:00+00:00,1848.7700000000,1887.3100000000,1841.6400000000,1874.1600000000,331007.5879000000
2023-04-23 00:00:00+00:00,1874.1700000000,1882.0100000000,1836.3700000000,1862.0000000000,344514.3444000000
2023-04-24 00:00:00+00:00,1862.0100000000,1890.0000000000,1806.0000000000,1841.8400000000,447864.0517000000
2023-04-25 00:00:00+00:00,1841.8400000000,1877.8600000000,1801.6600000000,1866.1000000000,457870.6047000000
2023-04-26 00:00:00+00:00,1866.1000000000,1964.7200000000,1785.0000000000,1866.0100000000,897709.7298000000
2023-04-27 00:00:00+00:00,1866.0100000000,1940.9600000000,1861.1900000000,1908.6800000000,727472.9466000000
2023-04-28 00:00:00+00:00,1908.6800000000,1923.8800000000,1873.9400000000,1890.9400000000,387630.7791000000
2023-04-29 00:00:00+00:00,1890.9300000000,1918.0000000000,1883.0500000000,1907.8000000000,182046.1406000000
2023-04-30 00:00:00+00:00,1907.7900000000,1939.0000000000,1866.1600000000,1870.0900000000,355336.4888000000
2023-05-01 00:00:00+00:00,1870.0800000000,1886.4900000000,1806.1200000000,1830.7300000000,445519.1779000000
2023-05-02 00:00:00+00:00,1830.7300000000,1881.8700000000,1822.9400000000,1870.0800000000,373753.2027000000
2023-05-03 00:00:00+00:00,1870.0900000000,1916.5200000000,1842.6400000000,1905.1200000000,465185.2501000000
2023-05-04 00:00:00+00:00,1905.1200000000,1918.2600000000,1866.7100000000,1877.0700000000,354528.6144000000
2023-05-05 00:00:00+00:00,1877.0700000000,1998.3600000000,1875.6500000000,1993.3000000000,546608.8750000000
2023-05-06 00:00:00+00:00,1993.3000000000,2019.0000000000,1860.0000000000,1896.3300000000,608106.9915000000
2023-05-07 00:00:00+00:00,1896.3300000000,1933.3300000000,1867.5900000000,1870.4000000000,413268.8357000000
2023-05-08 00:00:00+00:00,1870.4100000000,1883.9700000000,1810.7300000000,1847.5600000000,625316.6168000000
2023-05-09 00:00:00+00:00,1847.5500000000,1861.8800000000,1830.9900000000,1846.5200000000,304396.1860000000
2023-05-10 00:00:00+00:00,1846.5300000000,1887.4700000000,1790.5100000000,1840.8400000000,639933.3855000000
2023-05-11 00:00:00+00:00,1840.8300000000,1842.0200000000,1772.6800000000,1794.3000000000,522096.0725000000
2023-05-12 00:00:00+00:00,1794.3100000000,1818.6300000000,1740.0000000000,1807.4500000000,565539.8308999999
2023-05-13 00:00:00+00:00,1807.4500000000,1817.0300000000,1785.2300000000,1795.1100000000,212895.4373000000
2023-05-14 00:00:00+00:00,1795.1200000000,1824.0000000000,1789.8200000000,1799.2100000000,218101.0977000000
2023-05-15 00:00:00+00:00,1799.2000000000,1846.7000000000,1785.0500000000,1816.2000000000,388171.9261000000
2023-05-16 00:00:00+00:00,1816.2100000000,1832.6400000000,1796.2000000000,1824.2100000000,311238.6786000000
2023-05-17 00:00:00+00:00,1824.2100000000,1837.5000000000,1783.6800000000,1822.1200000000,352097.9913000000
2023-05-18 00:00:00+00:00,1822.1200000000,1831.9200000000,1771.1200000000,1800.5600000000,293755.3110000000
2023-05-19 00:00:00+00:00,1800.5600000000,1829.5400000000,1796.8100000000,1812.3200000000,243116.4676000000
2023-05-20 00:00:00+00:00,1812.3100000000,1828.8700000000,1807.0600000000,1819.4200000000,127754.4349000000
2023-05-21 00:00:00+00:00,1819.4200000000,1828.9800000000,1797.2100000000,1804.9100000000,161517.8053000000
2023-05-22 00:00:00+00:00,1804.9100000000,1828.2700000000,1792.0100000000,1817.3500000000,237498.9423000000
2023-05-23 00:00:00+00:00,1817.3600000000,1872.5000000000,1815.2400000000,1854.0500000000,396869.6097000000
2023-05-24 00:00:00+00:00,1854.0600000000,1854.0900000000,1777.6000000000,1799.8900000000,420846.1445000000
2023-05-25 00:00:00+00:00,1799.8900000000,1818.8100000000,1761.4100000000,1805.6000000000,350633.0089000000
2023-05-26 00:00:00+00:00,1805.6100000000,1838.2000000000,1796.9900000000,1827.7900000000,275690.6854000000
2023-05-27 00:00:00+00:00,1827.8000000000,1836.1200000000,1812.1800000000,1829.8900000000,138824.9406000000
2023-05-28 00:00:00+00:00,1829.8900000000,1918.6500000000,1823.6000000000,1908.6400000000,378392.4371000000
2023-05-29 00:00:00+00:00,1908.6400000000,1927.6200000000,1873.6500000000,1892.6000000000,313593.4942000000
2023-05-30 00:00:00+00:00,1892.6000000000,1917.0000000000,1881.1900000000,1900.5900000000,272665.8402000000
2023-05-31 00:00:00+00:00,1900.5800000000,1907.1300000000,1846.9500000000,1873.6300000000,319255.5681000000
2023-06-01 00:00:00+00:00,1873.6300000000,1889.2000000000,1840.0000000000,1861.7800000000,270496.6097000000
2023-06-02 00:00:00+00:00,1861.7800000000,1910.0000000000,1847.5100000000,1906.6800000000,313004.0658000000
2023-06-03 00:00:00+00:00,1906.6900000000,1907.9200000000,1881.6000000000,1892.0600000000,148818.2427000000
2023-06-04 00:00:00+00:00,1892.0500000000,1914.6300000000,1884.2200000000,1890.0100000000,172683.0119000000
