datetime,open,high,low,close,volume
2022-09-17 00:00:00+00:00,19803.3000000000,20189.0000000000,19748.0800000000,20113.6200000000,179350.2433800000
2022-09-18 00:00:00+00:00,20112.6100000000,20117.2600000000,19335.6200000000,19416.1800000000,254217.4690400000
2022-09-19 00:00:00+00:00,19417.4500000000,19686.2000000000,18232.5600000000,19537.0200000000,380512.4030600000
2022-09-20 00:00:00+00:00,19537.0200000000,19634.6200000000,18711.8700000000,18875.0000000000,324098.3286000000
2022-09-21 00:00:00+00:00,18874.3100000000,19956.0000000000,18125.9800000000,18461.3600000000,385034.1002100000
2022-09-22 00:00:00+00:00,18461.3600000000,19550.1700000000,18356.3900000000,19401.6300000000,379321.7211100000
2022-09-23 00:00:00+00:00,19401.6300000000,19500.0000000000,18531.4200000000,19289.9100000000,385886.9182900000
2022-09-24 00:00:00+00:00,19288.5700000000,19316.1400000000,18805.3400000000,18920.5000000000,239496.5674600000
2022-09-25 00:00:00+00:00,18921.9900000000,19180.2100000000,18629.2000000000,18807.3800000000,191191.4492000000
2022-09-26 00:00:00+00:00,18809.1300000000,19318.9600000000,18680.7200000000,19227.8200000000,439239.2194300000
2022-09-27 00:00:00+00:00,19226.6800000000,20385.8600000000,18816.3200000000,19079.1300000000,593260.7416100000
2022-09-28 00:00:00+00:00,19078.1000000000,19790.0000000000,18471.2800000000,19412.8200000000,521385.4554700000
2022-09-29 00:00:00+00:00,19412.8200000000,19645.5200000000,18843.0100000000,19591.5100000000,406424.9325600000
2022-09-30 00:00:00+00:00,19590.5400000000,20185.0000000000,19155.3600000000,19422.6100000000,444322.9534000000
2022-10-01 00:00:00+00:00,19422.6100000000,19484.0000000000,19159.4200000000,19310.9500000000,165625.1395900000
2022-10-02 00:00:00+00:00,19312.2400000000,19395.9100000000,18920.3500000000,19056.8000000000,206812.4703200000
2022-10-03 00:00:00+00:00,19057.7400000000,19719.1000000000,18959.6800000000,19629.0800000000,293585.7521200000
2022-10-04 00:00:00+00:00,19629.0800000000,20475.0000000000,19490.6000000000,20337.8200000000,327012.0012700000
2022-10-05 00:00:00+00:00,20337.8200000000,20365.6000000000,19730.0000000000,20158.2600000000,312239.7522400000
2022-10-06 00:00:00+00:00,20158.2600000000,20456.6000000000,19853.0000000000,19960.6700000000,320122.1702000000
2022-10-07 00:00:00+00:00,19960.6700000000,20068.8200000000,19320.0000000000,19530.0900000000,220874.8391300000
2022-10-08 00:00:00+00:00,19530.0900000000,19627.3800000000,19237.1400000000,19417.9600000000,102480.0984200000
2022-10-09 00:00:00+00:00,19416.5200000000,19558.0000000000,19316.0400000000,19439.0200000000,113900.8268100000
2022-10-10 00:00:00+00:00,19439.9600000000,19525.0000000000,19020.2500000000,19131.8700000000,212509.0984900000
2022-10-11 00:00:00+00:00,19131.8700000000,19268.0900000000,18860.0000000000,19060.0000000000,243473.8428600000
2022-10-12 00:00:00+00:00,19060.0000000000,19238.3100000000,18965.8800000000,19155.5300000000,213826.2673100000
2022-10-13 00:00:00+00:00,19155.1000000000,19513.7900000000,18190.0000000000,19375.1300000000,399756.6833700000
2022-10-14 00:00:00+00:00,19375.5800000000,19951.8700000000,19070.3700000000,19176.9300000000,351634.3260100000
2022-10-15 00:00:00+00:00,19176.9300000000,19227.6800000000,18975.1800000000,19069.3900000000,113847.6423200000
2022-10-16 00:00:00+00:00,19068.4000000000,19425.8400000000,19063.7400000000,19262.9800000000,131894.6188500000
2022-10-17 00:00:00+00:00,19262.9800000000,19676.9600000000,19152.0300000000,19549.8600000000,222813.8763400000
2022-10-18 00:00:00+00:00,19548.4800000000,19706.6600000000,19091.0000000000,19327.4400000000,260313.0784800000
2022-10-19 00:00:00+00:00,19327.4400000000,19360.1600000000,19065.9700000000,19123.9700000000,186137.2953800000
2022-10-20 00:00:00+00:00,19123.3500000000,19347.8200000000,18900.0000000000,19041.9200000000,223530.1306800000
2022-10-21 00:00:00+00:00,19041.9200000000,19250.0000000000,18650.0000000000,19164.3700000000,269310.7576900000
2022-10-22 00:00:00+00:00,19164.3700000000,19257.0000000000,19112.7200000000,19204.3500000000,110403.9083700000
2022-10-23 00:00:00+00:00,19204.2900000000,19695.0000000000,19070.1100000000,19570.4000000000,167057.2018400000
2022-10-24 00:00:00+00:00,19570.4000000000,19601.1500000000,19157.0000000000,19329.7200000000,256168.1446700000
2022-10-25 00:00:00+00:00,19330.6000000000,20415.8700000000,19237.0000000000,20080.0700000000,326370.6706100000
2022-10-26 00:00:00+00:00,20079.0200000000,21020.0000000000,20050.4100000000,20771.5900000000,380492.6957600000
2022-10-27 00:00:00+00:00,20771.6100000000,20872.2100000000,20200.0000000000,20295.1100000000,328643.5779100000
2022-10-28 00:00:00+00:00,20295.1100000000,20750.0000000000,20000.0900000000,20591.8400000000,287039.9456900000
2022-10-29 00:00:00+00:00,20591.8400000000,21085.0000000000,20554.0100000000,20809.6700000000,254881.7775500000
2022-10-30 00:00:00+00:00,20809.6800000000,20931.2100000000,20515.0000000000,20627.4800000000,192795.6088600000
2022-10-31 00:00:00+00:00,20627.4800000000,20845.9200000000,20237.9500000000,20490.7400000000,303567.6162800000
2022-11-01 00:00:00+00:00,20490.7400000000,20700.0000000000,20330.7400000000,20483.6200000000,279932.4377100000
2022-11-02 00:00:00+00:00,20482.8100000000,20800.0000000000,20048.0400000000,20151.8400000000,373716.2729900000
2022-11-03 00:00:00+00:00,20151.8400000000,20393.3200000000,20031.2400000000,20207.8200000000,319185.1544000000
2022-11-04 00:00:00+00:00,20207.1200000000,21302.0500000000,20180.9600000000,21148.5200000000,453694.3916500000
2022-11-05 00:00:00+00:00,21148.5200000000,21480.6500000000,21080.6500000000,21299.3700000000,245621.9852500000
2022-11-06 00:00:00+00:00,21299.3700000000,21365.2700000000,20886.1300000000,20905.5800000000,230036.9721700000
2022-11-07 00:00:00+00:00,20905.5800000000,21069.7700000000,20384.8900000000,20591.1300000000,386977.6033700000
2022-11-08 00:00:00+00:00,20590.6700000000,20700.8800000000,17166.8300000000,18547.2300000000,760705.3627830000
2022-11-09 00:00:00+00:00,18545.3800000000,18587.7600000000,15588.0000000000,15922.8100000000,731926.9297290000
2022-11-10 00:00:00+00:00,15922.6800000000,18199.0000000000,15754.2600000000,17601.1500000000,608448.3643200001
2022-11-11 00:00:00+00:00,17602.4500000000,17695.0000000000,16361.6000000000,17070.3100000000,393552.8649200000
2022-11-12 00:00:00+00:00,17069.9800000000,17119.1000000000,16631.3900000000,16812.0800000000,167819.9603500000
2022-11-13 00:00:00+00:00,16813.1600000000,16954.2800000000,16229.0000000000,16329.8500000000,184960.7884600000
2022-11-14 00:00:00+00:00,16331.7800000000,17190.0000000000,15815.2100000000,16619.4600000000,380210.7775000000
2022-11-15 00:00:00+00:00,16617.7200000000,17134.6900000000,16527.7200000000,16900.5700000000,282461.8439100000
2022-11-16 00:00:00+00:00,16900.5700000000,17015.9200000000,16378.6100000000,16662.7600000000,261493.4080900000
2022-11-17 00:00:00+00:00,16661.6100000000,16751.0000000000,16410.7400000000,16692.5600000000,228038.9787300000
2022-11-18 00:00:00+00:00,16692.5600000000,17011.0000000000,16546.0400000000,16700.4500000000,214224.1818400000
2022-11-19 00:00:00+00:00,16699.4300000000,16822.4100000000,16553.5300000000,16700.6800000000,104963.1555800000
2022-11-20 00:00:00+00:00,16700.6800000000,16753.3300000000,16180.0000000000,16280.2300000000,154842.1347800000
2022-11-21 00:00:00+00:00,16279.5000000000,16319.0000000000,15476.0000000000,15781.2900000000,324096.9977530000
2022-11-22 00:00:00+00:00,15781.2900000000,16315.0000000000,15616.6300000000,16226.9400000000,239548.0662300000
2022-11-23 00:00:00+00:00,16227.9600000000,16706.0000000000,16160.2000000000,16603.1100000000,264927.7040800000
2022-11-24 00:00:00+00:00,16603.1100000000,16812.6300000000,16458.0500000000,16598.9500000000,206565.9234600000
2022-11-25 00:00:00+00:00,16599.5500000000,16666.0000000000,16342.8100000000,16522.1400000000,182089.4953300000
2022-11-26 00:00:00+00:00,16521.3500000000,16701.9900000000,16385.0000000000,16458.5700000000,181804.8166600000
2022-11-27 00:00:00+00:00,16457.6100000000,16600.0000000000,16401.0000000000,16428.7800000000,162025.4760700000
2022-11-28 00:00:00+00:00,16428.7700000000,16487.0400000000,15995.2700000000,16212.9100000000,252695.4036700000
2022-11-29 00:00:00+00:00,16212.1800000000,16548.7100000000,16100.0000000000,16442.5300000000,248106.2500900000
2022-11-30 00:00:00+00:00,16442.9100000000,17249.0000000000,16428.3000000000,17163.6400000000,303019.8071900000
2022-12-01 00:00:00+00:00,17165.5300000000,17324.0000000000,16855.0100000000,16977.3700000000,232818.1821800000
2022-12-02 00:00:00+00:00,16978.0000000000,17105.7300000000,16787.8500000000,17092.7400000000,202372.2062000000
2022-12-03 00:00:00+00:00,17092.1300000000,17188.9800000000,16858.7400000000,16885.2000000000,154542.5730600000
2022-12-04 00:00:00+00:00,16885.2000000000,17202.8400000000,16878.2500000000,17105.7000000000,178619.1338700000
2022-12-05 00:00:00+00:00,17106.6500000000,17424.2500000000,16867.0000000000,16966.3500000000,233703.2922500000
2022-12-06 00:00:00+00:00,16966.3500000000,17107.0100000000,16906.3700000000,17088.9600000000,218730.7688300000
2022-12-07 00:00:00+00:00,17088.9600000000,17142.2100000000,16678.8300000000,16836.6400000000,220657.4133400000
2022-12-08 00:00:00+00:00,16836.6400000000,17299.0000000000,16733.4900000000,17224.1000000000,236417.9780400000
2022-12-09 00:00:00+00:00,17224.1000000000,17360.0000000000,17058.2100000000,17128.5600000000,238422.0646500000
2022-12-10 00:00:00+00:00,17128.5600000000,17227.7200000000,17092.0000000000,17127.4900000000,140573.9793700000
2022-12-11 00:00:00+00:00,17127.4900000000,17270.9900000000,17071.0000000000,17085.0500000000,155286.4787100000
2022-12-12 00:00:00+00:00,17085.0500000000,17241.8900000000,16871.8500000000,17209.8300000000,226227.4969400000
2022-12-13 00:00:00+00:00,17208.9300000000,18000.0000000000,17080.1400000000,17774.7000000000,284462.9139000000
2022-12-14 00:00:00+00:00,17775.8200000000,18387.9500000000,17660.9400000000,17803.1500000000,266681.2220900000
2022-12-15 00:00:00+00:00,17804.0100000000,17854.8200000000,17275.5100000000,17356.3400000000,223701.9688200000
2022-12-16 00:00:00+00:00,17356.9600000000,17531.7300000000,16527.3200000000,16632.1200000000,253379.0411600000
2022-12-17 00:00:00+00:00,16631.5000000000,16796.8200000000,16579.8500000000,16776.5200000000,144825.6668400000
2022-12-18 00:00:00+00:00,16777.5400000000,16863.2600000000,16663.0700000000,16738.2100000000,112619.3164600000
2022-12-19 00:00:00+00:00,16739.0000000000,16815.9900000000,16256.3000000000,16438.8800000000,179094.2830500000
2022-12-20 00:00:00+00:00,16438.8800000000,17061.2700000000,16397.2000000000,16895.5600000000,248808.9232400000
2022-12-21 00:00:00+00:00,16896.1500000000,16925.0000000000,16723.0000000000,16824.6700000000,156810.9636200000
2022-12-22 00:00:00+00:00,16824.6800000000,16868.5200000000,16559.8500000000,16821.4300000000,176044.2723500000
2022-12-23 00:00:00+00:00,16821.9000000000,16955.1400000000,16731.1300000000,16778.5000000000,161612.0094700000
2022-12-24 00:00:00+00:00,16778.5200000000,16869.9900000000,16776.6200000000,16836.1200000000,100224.2909600000
2022-12-25 00:00:00+00:00,16835.7300000000,16857.9600000000,16721.0000000000,16832.1100000000,125441.0720200000
2022-12-26 00:00:00+00:00,16832.1100000000,16944.5200000000,16791.0000000000,16919.3900000000,124564.0065600000
2022-12-27 00:00:00+00:00,16919.3900000000,16972.8300000000,16592.3700000000,16706.3600000000,173749.5861600000
2022-12-28 00:00:00+00:00,16706.0600000000,16785.1900000000,16465.3300000000,16547.3100000000,193037.5657700000
2022-12-29 00:00:00+00:00,16547.3200000000,16664.4100000000,16488.9100000000,16633.4700000000,160998.4715800000
2022-12-30 00:00:00+00:00,16633.4700000000,16677.3500000000,16333.0000000000,16607.4800000000,164916.3117400000
2022-12-31 00:00:00+00:00,16607.4800000000,16644.0900000000,16470.0000000000,16542.4000000000,114490.4286400000
2023-01-01 00:00:00+00:00,16541.7700000000,16628.0000000000,16499.0100000000,16616.7500000000,96925.4137400000
2023-01-02 00:00:00+00:00,16617.1700000000,16799.2300000000,16548.7000000000,16672.8700000000,121888.5719100000
2023-01-03 00:00:00+00:00,16672.7800000000,16778.4000000000,16605.2800000000,16675.1800000000,159541.5373300000
2023-01-04 00:00:00+00:00,16675.6500000000,16991.8700000000,16652.6600000000,16850.3600000000,220362.1886200000
2023-01-05 00:00:00+00:00,16850.3600000000,16879.8200000000,16753.0000000000,16831.8500000000,163473.5664100000
2023-01-06 00:00:00+00:00,16831.8500000000,17041.0000000000,16679.0000000000,16950.6500000000,207401.2841500000
2023-01-07 00:00:00+00:00,16950.3100000000,16981.9100000000,16908.0000000000,16943.5700000000,104526.5688000000
2023-01-08 00:00:00+00:00,16943.8300000000,17176.9900000000,16911.0000000000,17127.8300000000,135155.8969500000
2023-01-09 00:00:00+00:00,17127.8300000000,17398.8000000000,17104.6600000000,17178.2600000000,266211.5272300000
2023-01-10 00:00:00+00:00,17179.0400000000,17499.0000000000,17146.3400000000,17440.6600000000,221382.4258100000
2023-01-11 00:00:00+00:00,17440.6400000000,18000.0000000000,17315.6000000000,17943.2600000000,262221.6065300000
2023-01-12 00:00:00+00:00,17943.2600000000,19117.0400000000,17892.0500000000,18846.6200000000,454568.3217800000
2023-01-13 00:00:00+00:00,18846.6200000000,20000.0000000000,18714.1200000000,19930.0100000000,368615.8782300000
2023-01-14 00:00:00+00:00,19930.0100000000,21258.0000000000,19888.0500000000,20954.9200000000,393913.7495100000
2023-01-15 00:00:00+00:00,20952.7600000000,21050.7400000000,20551.0100000000,20871.5000000000,178542.2254900000
2023-01-16 00:00:00+00:00,20872.9900000000,21474.0500000000,20611.4800000000,21185.6500000000,293078.0826200000
2023-01-17 00:00:00+00:00,21185.6500000000,21647.4500000000,20841.3100000000,21134.8100000000,275407.7440900000
2023-01-18 00:00:00+00:00,21132.2900000000,21650.0000000000,20407.1500000000,20677.4700000000,350916.0194900000
2023-01-19 00:00:00+00:00,20677.4700000000,21192.0000000000,20659.1900000000,21071.5900000000,251385.8492500000
2023-01-20 00:00:00+00:00,21071.5900000000,22755.9300000000,20861.2800000000,22667.2100000000,338079.1365900000
2023-01-21 00:00:00+00:00,22666.0000000000,23371.8000000000,22422.0000000000,22783.5500000000,346445.4843200000
2023-01-22 00:00:00+00:00,22783.3500000000,23078.7100000000,22292.3700000000,22707.8800000000,253577.7528600000
2023-01-23 00:00:00+00:00,22706.0200000000,23180.0000000000,22500.0000000000,22916.4500000000,293588.3793800000
2023-01-24 00:00:00+00:00,22917.8100000000,23162.2000000000,22462.9300000000,22632.8900000000,293158.7825400000
2023-01-25 00:00:00+00:00,22631.9400000000,23816.7300000000,22300.0000000000,23060.9400000000,346042.8322300000
2023-01-26 00:00:00+00:00,23060.4200000000,23282.4700000000,22850.0100000000,23009.6500000000,288924.4358100000
2023-01-27 00:00:00+00:00,23009.6500000000,23500.0000000000,22534.8800000000,23074.1600000000,280833.8631500000
2023-01-28 00:00:00+00:00,23074.1600000000,23189.0000000000,22878.4600000000,23022.6000000000,148115.7108500000
2023-01-29 00:00:00+00:00,23021.4000000000,23960.5400000000,22967.7600000000,23742.3000000000,295688.7920400000
2023-01-30 00:00:00+00:00,23743.3700000000,23800.5100000000,22500.0000000000,22826.1500000000,302405.9012100000
2023-01-31 00:00:00+00:00,22827.3800000000,23320.0000000000,22714.7700000000,23125.1300000000,264649.3490900000
2023-02-01 00:00:00+00:00,23125.1300000000,23812.6600000000,22760.2300000000,23732.6600000000,310790.4227100000
2023-02-02 00:00:00+00:00,23731.4100000000,24255.0000000000,23363.2700000000,23488.9400000000,364177.2075100000
2023-02-03 00:00:00+00:00,23489.3300000000,23715.7000000000,23204.6200000000,23431.9000000000,332571.0290400000
2023-02-04 00:00:00+00:00,23431.9000000000,23587.7800000000,23253.9600000000,23326.8400000000,166126.4729500000
2023-02-05 00:00:00+00:00,23327.6600000000,23433.3300000000,22743.0000000000,22932.9100000000,209251.3391700000
2023-02-06 00:00:00+00:00,22932.9100000000,23158.2500000000,22628.1300000000,22762.5200000000,265371.6069000000
2023-02-07 00:00:00+00:00,22762.5200000000,23350.2500000000,22745.7800000000,23240.4600000000,308006.7248200000
2023-02-08 00:00:00+00:00,23242.4200000000,23452.0000000000,22665.8500000000,22963.0000000000,280056.3071700000
2023-02-09 00:00:00+00:00,22961.8500000000,23011.3900000000,21688.0000000000,21796.3500000000,402894.6955000000
2023-02-10 00:00:00+00:00,21797.8300000000,21938.1600000000,21451.0000000000,21625.1900000000,338591.9424700000
2023-02-11 00:00:00+00:00,21625.1900000000,21906.3200000000,21599.7800000000,21862.5500000000,177021.5843300000
2023-02-12 00:00:00+00:00,21862.0200000000,22090.0000000000,21630.0000000000,21783.5400000000,204435.6516300000
2023-02-13 00:00:00+00:00,21782.3700000000,21894.9900000000,21351.0700000000,21773.9700000000,295730.7679100000
2023-02-14 00:00:00+00:00,21774.6300000000,22319.0800000000,21532.7700000000,22199.8400000000,361958.4010900000
2023-02-15 00:00:00+00:00,22199.8400000000,24380.0000000000,22047.2800000000,24324.0500000000,375669.1611100000
2023-02-16 00:00:00+00:00,24322.8700000000,25250.0000000000,23505.2500000000,23517.7200000000,450080.6836600000
2023-02-17 00:00:00+00:00,23517.7200000000,25021.1100000000,23339.3700000000,24569.9700000000,496813.2137600000
2023-02-18 00:00:00+00:00,24568.2400000000,24877.0000000000,24430.0000000000,24631.9500000000,216917.2521300000
2023-02-19 00:00:00+00:00,24632.0500000000,25192.0000000000,24192.5700000000,24271.7600000000,300395.9954200000
2023-02-20 00:00:00+00:00,24272.5100000000,25121.2300000000,23840.8300000000,24842.2000000000,346938.5699700000
2023-02-21 00:00:00+00:00,24843.8900000000,25250.0000000000,24148.3400000000,24452.1600000000,376000.8286800000
2023-02-22 00:00:00+00:00,24450.6700000000,24476.0500000000,23574.6900000000,24182.2100000000,379425.7536500000
