datetime,open,high,low,close,volume
2021-07-05 00:00:00+00:00,277.0000000000,318.4000000000,260.4200000000,308.2200000000,595969.2872000000
2021-07-06 00:00:00+00:00,308.1000000000,347.5300000000,308.0600000000,316.4900000000,680686.4398000001
2021-07-07 00:00:00+00:00,316.4900000000,331.7000000000,310.0600000000,314.8300000000,301732.4367000000
2021-07-08 00:00:00+00:00,314.7600000000,315.6800000000,275.9600000000,291.3600000000,541972.3649000000
2021-07-09 00:00:00+00:00,291.3400000000,314.7200000000,276.0000000000,303.0000000000,414420.6790000000
2021-07-10 00:00:00+00:00,303.0700000000,311.8700000000,288.2100000000,294.7000000000,181454.0335000000
2021-07-11 00:00:00+00:00,294.6600000000,311.0000000000,286.0300000000,305.0900000000,171310.8925000000
2021-07-12 00:00:00+00:00,305.1000000000,321.9500000000,291.1800000000,296.7300000000,249947.8467000000
2021-07-13 00:00:00+00:00,296.7300000000,297.7400000000,267.4500000000,271.2300000000,196443.9373000000
2021-07-14 00:00:00+00:00,271.2300000000,285.5900000000,251.8500000000,279.2900000000,300658.5760000000
2021-07-15 00:00:00+00:00,279.3400000000,288.3800000000,265.3800000000,272.3000000000,247936.7541000000
2021-07-16 00:00:00+00:00,272.2800000000,279.7900000000,252.2000000000,253.1300000000,159349.1979000000
2021-07-17 00:00:00+00:00,253.1400000000,259.0600000000,245.0100000000,253.1400000000,132529.3776000000
2021-07-18 00:00:00+00:00,253.1400000000,267.9600000000,250.6900000000,253.6800000000,107331.6064000000
2021-07-19 00:00:00+00:00,253.8800000000,255.9900000000,232.9300000000,238.5100000000,147774.6078000000
2021-07-20 00:00:00+00:00,238.4500000000,242.4100000000,212.5400000000,223.0300000000,191015.8602000000
2021-07-21 00:00:00+00:00,223.3900000000,263.4800000000,216.9900000000,259.4500000000,247998.9693000000
2021-07-22 00:00:00+00:00,259.4500000000,280.3300000000,256.6700000000,278.6600000000,225622.7276000000
2021-07-23 00:00:00+00:00,278.5400000000,293.0000000000,268.0000000000,290.0000000000,218991.4070000000
2021-07-24 00:00:00+00:00,289.9900000000,299.0500000000,280.8500000000,287.6700000000,176431.3628000000
2021-07-25 00:00:00+00:00,287.8900000000,293.1800000000,271.9000000000,288.0700000000,142260.1545000000
2021-07-26 00:00:00+00:00,287.8900000000,335.5200000000,285.6600000000,302.4300000000,462405.8675000000
2021-07-27 00:00:00+00:00,302.5300000000,312.3600000000,283.2900000000,299.9400000000,323347.1987000000
2021-07-28 00:00:00+00:00,299.9800000000,309.0000000000,292.0200000000,297.9200000000,188239.9438000000
2021-07-29 00:00:00+00:00,298.0400000000,315.7500000000,292.4100000000,312.0000000000,164845.9096000000
2021-07-30 00:00:00+00:00,312.0000000000,323.8500000000,300.0000000000,320.4900000000,178825.6618000000
2021-07-31 00:00:00+00:00,320.3900000000,333.0000000000,312.6900000000,331.1000000000,129435.4744000000
2021-08-01 00:00:00+00:00,331.1100000000,339.5900000000,313.5100000000,316.3800000000,152042.0804000000
2021-08-02 00:00:00+00:00,316.3800000000,329.0200000000,309.0100000000,320.4000000000,113543.7248000000
2021-08-03 00:00:00+00:00,320.3200000000,324.0400000000,301.9700000000,308.7400000000,113981.4450000000
2021-08-04 00:00:00+00:00,308.4900000000,343.0000000000,300.2600000000,339.0200000000,162734.4232000000
2021-08-05 00:00:00+00:00,339.0100000000,383.0000000000,336.8700000000,372.7800000000,381289.3282000000
2021-08-06 00:00:00+00:00,372.9700000000,379.4800000000,356.9500000000,369.6000000000,175602.3833000000
2021-08-07 00:00:00+00:00,369.7600000000,400.0200000000,365.1000000000,385.0700000000,201211.6316000000
2021-08-08 00:00:00+00:00,385.1200000000,389.4500000000,352.0000000000,360.7200000000,123004.4070000000
2021-08-09 00:00:00+00:00,360.8200000000,384.8600000000,347.3600000000,374.0100000000,141330.9613000000
2021-08-10 00:00:00+00:00,374.0200000000,400.0000000000,367.8600000000,384.1400000000,168365.7513000000
2021-08-11 00:00:00+00:00,383.9900000000,420.0000000000,382.6000000000,402.4200000000,202514.7059000000
2021-08-12 00:00:00+00:00,402.6200000000,417.9200000000,375.9300000000,392.1700000000,140282.8985000000
2021-08-13 00:00:00+00:00,392.2700000000,428.2800000000,387.8700000000,427.5000000000,145749.7885000000
2021-08-14 00:00:00+00:00,427.5200000000,428.2500000000,404.1500000000,414.3800000000,104107.1226000000
2021-08-15 00:00:00+00:00,414.3900000000,416.1100000000,391.2400000000,410.2700000000,124038.8121000000
2021-08-16 00:00:00+00:00,410.1400000000,446.6600000000,407.8700000000,412.5900000000,265650.0373000000
2021-08-17 00:00:00+00:00,412.5900000000,448.4400000000,380.5200000000,381.4600000000,263870.2827000000
2021-08-18 00:00:00+00:00,381.4400000000,397.5500000000,361.2700000000,380.2200000000,218560.9458000000
2021-08-19 00:00:00+00:00,380.2500000000,405.4000000000,370.4900000000,405.4000000000,148762.6376000000
2021-08-20 00:00:00+00:00,405.3100000000,420.8200000000,403.2200000000,409.2000000000,143871.0860000000
2021-08-21 00:00:00+00:00,409.2700000000,415.8400000000,393.2500000000,399.9100000000,137607.9490000000
2021-08-22 00:00:00+00:00,399.9100000000,408.6300000000,385.7500000000,400.9800000000,83066.0189000000
2021-08-23 00:00:00+00:00,400.9800000000,415.4900000000,399.1300000000,408.3500000000,130982.4044000000
2021-08-24 00:00:00+00:00,408.3500000000,414.0100000000,370.0000000000,377.9700000000,117344.3049000000
2021-08-25 00:00:00+00:00,377.9800000000,386.1200000000,363.5000000000,384.1600000000,103418.2501000000
2021-08-26 00:00:00+00:00,384.1700000000,389.3000000000,340.9000000000,350.7000000000,112812.2271000000
2021-08-27 00:00:00+00:00,350.5000000000,375.4000000000,343.8000000000,372.8000000000,113318.6367000000
2021-08-28 00:00:00+00:00,372.6000000000,375.9000000000,361.7000000000,367.2000000000,64113.9120000000
2021-08-29 00:00:00+00:00,367.1000000000,377.5000000000,355.5000000000,364.1000000000,83041.7566000000
2021-08-30 00:00:00+00:00,363.9000000000,377.0000000000,345.9000000000,357.6000000000,114782.0110000000
2021-08-31 00:00:00+00:00,357.9000000000,398.2000000000,350.5000000000,391.7000000000,216322.4396000000
2021-09-01 00:00:00+00:00,391.7000000000,414.2000000000,381.9000000000,413.1000000000,231975.5985000000
2021-09-02 00:00:00+00:00,413.2000000000,415.0000000000,398.8000000000,399.4000000000,103052.8514000000
2021-09-03 00:00:00+00:00,399.3000000000,408.0000000000,387.8000000000,395.0000000000,127761.8490000000
2021-09-04 00:00:00+00:00,395.0000000000,406.7000000000,390.6000000000,397.8000000000,89592.6960000000
2021-09-05 00:00:00+00:00,398.0000000000,425.7000000000,394.6000000000,416.8000000000,178856.8499000000
2021-09-06 00:00:00+00:00,416.9000000000,425.0000000000,395.0000000000,408.7000000000,143054.6150000000
2021-09-07 00:00:00+00:00,408.7000000000,409.4000000000,309.1000000000,346.7000000000,328526.7329000000
2021-09-08 00:00:00+00:00,346.7000000000,353.2000000000,311.8000000000,330.5000000000,239682.5950000000
2021-09-09 00:00:00+00:00,330.6000000000,350.7000000000,324.3000000000,330.5000000000,150482.9570000000
2021-09-10 00:00:00+00:00,330.6000000000,340.2000000000,304.3000000000,312.2000000000,155908.7312000000
2021-09-11 00:00:00+00:00,312.1000000000,340.1000000000,310.7000000000,328.6000000000,99820.3690000000
2021-09-12 00:00:00+00:00,328.6000000000,348.7000000000,321.6000000000,333.3000000000,112163.6850000000
2021-09-13 00:00:00+00:00,333.3000000000,337.4000000000,303.1000000000,330.9000000000,137457.1900000000
2021-09-14 00:00:00+00:00,331.0000000000,390.7000000000,327.6000000000,384.7000000000,292237.4950000000
2021-09-15 00:00:00+00:00,384.7000000000,418.0000000000,376.1000000000,414.5000000000,277562.7170000000
2021-09-16 00:00:00+00:00,414.5000000000,414.9000000000,370.6000000000,384.0000000000,238619.1680000000
2021-09-17 00:00:00+00:00,383.9000000000,390.0000000000,350.2000000000,353.9000000000,159639.0230000000
2021-09-18 00:00:00+00:00,353.9000000000,369.0000000000,346.8000000000,355.1000000000,103616.3820000000
2021-09-19 00:00:00+00:00,355.3000000000,358.0000000000,335.0000000000,340.0000000000,88851.5150000000
2021-09-20 00:00:00+00:00,340.0000000000,341.0000000000,287.7000000000,291.9000000000,217271.3922000000
2021-09-21 00:00:00+00:00,291.9000000000,306.9000000000,259.9000000000,271.7000000000,172544.3724000000
2021-09-22 00:00:00+00:00,271.5000000000,303.7000000000,266.0000000000,301.9000000000,165992.0480000000
2021-09-23 00:00:00+00:00,301.8000000000,309.7000000000,294.0000000000,308.9000000000,99137.5710000000
2021-09-24 00:00:00+00:00,308.9000000000,311.9000000000,262.1000000000,280.8000000000,180971.2600000000
2021-09-25 00:00:00+00:00,280.7000000000,284.1000000000,268.0000000000,274.3000000000,82396.7580000000
2021-09-26 00:00:00+00:00,274.3000000000,300.6000000000,252.0000000000,293.3000000000,199488.4361000000
2021-09-27 00:00:00+00:00,293.4000000000,309.5000000000,272.9000000000,273.4000000000,121832.4970000000
2021-09-28 00:00:00+00:00,273.2000000000,277.7000000000,259.7000000000,260.9000000000,103469.3580000000
2021-09-29 00:00:00+00:00,261.0000000000,277.6000000000,259.1000000000,265.1000000000,78559.2740000000
2021-09-30 00:00:00+00:00,265.1000000000,281.5000000000,263.7000000000,276.3000000000,74430.1310000000
2021-10-01 00:00:00+00:00,276.4000000000,304.4000000000,271.9000000000,302.5000000000,133316.6600000000
2021-10-02 00:00:00+00:00,302.6000000000,323.7000000000,297.0000000000,313.8000000000,116618.8980000000
2021-10-03 00:00:00+00:00,313.8000000000,323.5000000000,308.4000000000,310.6000000000,103424.9930000000
2021-10-04 00:00:00+00:00,310.5000000000,311.3000000000,290.7000000000,300.7000000000,118833.0120000000
2021-10-05 00:00:00+00:00,300.8000000000,310.0000000000,296.1000000000,307.5000000000,98805.7020000000
2021-10-06 00:00:00+00:00,307.6000000000,318.0000000000,284.4000000000,311.8000000000,154231.1140000000
2021-10-07 00:00:00+00:00,311.8000000000,313.7000000000,298.7000000000,305.9000000000,93383.7020000000
2021-10-08 00:00:00+00:00,305.8000000000,324.9000000000,303.2000000000,307.0000000000,104166.5340000000
2021-10-09 00:00:00+00:00,307.6000000000,313.2000000000,304.0000000000,307.1000000000,46230.5890000000
2021-10-10 00:00:00+00:00,307.4000000000,307.9000000000,286.7000000000,287.9000000000,55289.4170000000
2021-10-11 00:00:00+00:00,287.8000000000,302.0000000000,283.0000000000,290.6000000000,62940.6830000000
2021-10-12 00:00:00+00:00,290.5000000000,290.6000000000,270.8000000000,284.0000000000,94921.8190000000
2021-10-13 00:00:00+00:00,284.0000000000,302.8000000000,282.0000000000,297.4000000000,126532.2210000000
2021-10-14 00:00:00+00:00,297.4000000000,320.0000000000,293.2000000000,303.7000000000,124887.0860000000
2021-10-15 00:00:00+00:00,303.6000000000,305.1000000000,292.1000000000,301.5000000000,89407.8920000000
2021-10-16 00:00:00+00:00,301.5000000000,319.9000000000,299.5000000000,304.7000000000,92924.8810000000
2021-10-17 00:00:00+00:00,304.9000000000,321.2000000000,291.6000000000,304.4000000000,95845.8410000000
2021-10-18 00:00:00+00:00,304.5000000000,308.3000000000,289.7000000000,294.2000000000,65271.9600000000
2021-10-19 00:00:00+00:00,294.1000000000,304.3000000000,292.6000000000,303.4000000000,65804.5700000000
2021-10-20 00:00:00+00:00,303.6000000000,317.6000000000,296.4000000000,316.6000000000,84115.7770000000
2021-10-21 00:00:00+00:00,316.6000000000,338.0000000000,310.4000000000,315.0000000000,144828.4060000000
2021-10-22 00:00:00+00:00,314.8000000000,326.9000000000,305.8000000000,310.2000000000,80197.2490000000
2021-10-23 00:00:00+00:00,310.2000000000,324.3000000000,307.3000000000,324.0000000000,53868.1910000000
2021-10-24 00:00:00+00:00,324.1000000000,325.3000000000,299.8000000000,307.8000000000,74284.8340000000
2021-10-25 00:00:00+00:00,307.7000000000,316.9000000000,306.4000000000,312.8000000000,65895.4520000000
2021-10-26 00:00:00+00:00,312.8000000000,345.5000000000,312.2000000000,328.8000000000,200765.3350000000
2021-10-27 00:00:00+00:00,329.2000000000,459.0000000000,322.8000000000,324.4000000000,1345047.8281000000
2021-10-28 00:00:00+00:00,324.6000000000,349.7000000000,317.1000000000,339.1000000000,349511.7780000000
2021-10-29 00:00:00+00:00,339.1000000000,347.9000000000,324.7000000000,328.1000000000,197835.8690000000
2021-10-30 00:00:00+00:00,328.1000000000,328.6000000000,312.4000000000,319.0000000000,138900.9560000000
2021-10-31 00:00:00+00:00,318.9000000000,323.0000000000,300.3000000000,314.2000000000,113464.7530000000
2021-11-01 00:00:00+00:00,314.3000000000,324.4000000000,301.9000000000,324.1000000000,125073.5160000000
2021-11-02 00:00:00+00:00,324.2000000000,328.2000000000,317.5000000000,324.8000000000,84076.8030000000
2021-11-03 00:00:00+00:00,324.9000000000,326.3000000000,311.1000000000,325.2000000000,150808.6260000000
2021-11-04 00:00:00+00:00,325.2000000000,335.7000000000,313.0000000000,332.8000000000,160758.0220000000
2021-11-05 00:00:00+00:00,332.8000000000,347.0000000000,323.9000000000,326.4000000000,171235.4940000000
2021-11-06 00:00:00+00:00,326.4000000000,327.3000000000,307.1000000000,318.2000000000,114167.6030000000
2021-11-07 00:00:00+00:00,318.3000000000,323.8000000000,316.2000000000,319.9000000000,65511.1450000000
2021-11-08 00:00:00+00:00,319.9000000000,335.4000000000,318.5000000000,332.0000000000,123587.0650000000
2021-11-09 00:00:00+00:00,332.2000000000,349.9000000000,326.3000000000,336.5000000000,260663.8430000000
2021-11-10 00:00:00+00:00,336.5000000000,346.7000000000,295.2000000000,312.6000000000,262918.8040000000
2021-11-11 00:00:00+00:00,312.4000000000,319.2000000000,307.1000000000,311.9000000000,97829.4800000000
2021-11-12 00:00:00+00:00,311.8000000000,313.8000000000,295.9000000000,308.6000000000,117436.9860000000
2021-11-13 00:00:00+00:00,308.5000000000,314.5000000000,302.8000000000,312.6000000000,79659.7740000000
2021-11-14 00:00:00+00:00,312.6000000000,317.6000000000,309.6000000000,315.1000000000,84935.8640000000
2021-11-15 00:00:00+00:00,315.3000000000,317.3000000000,299.1000000000,301.7000000000,119735.5340000000
2021-11-16 00:00:00+00:00,301.7000000000,301.8000000000,263.7000000000,278.2000000000,226930.1560000000
2021-11-17 00:00:00+00:00,278.1000000000,287.9000000000,267.5000000000,284.5000000000,130514.0850000000
2021-11-18 00:00:00+00:00,284.4000000000,288.4000000000,255.2000000000,262.5000000000,130065.3900000000
2021-11-19 00:00:00+00:00,262.7000000000,280.6000000000,257.8000000000,279.1000000000,102580.8990000000
2021-11-20 00:00:00+00:00,279.3000000000,280.9000000000,267.2000000000,274.1000000000,101858.0440000000
2021-11-21 00:00:00+00:00,274.1000000000,274.3000000000,264.0000000000,266.4000000000,96813.6150000000
2021-11-22 00:00:00+00:00,266.7000000000,268.8000000000,256.2000000000,263.8000000000,112151.3390000000
2021-11-23 00:00:00+00:00,263.6000000000,277.6000000000,261.3000000000,269.8000000000,181310.9560000000
2021-11-24 00:00:00+00:00,269.8000000000,272.1000000000,251.1000000000,254.3000000000,111013.8907000000
2021-11-25 00:00:00+00:00,254.2000000000,264.1000000000,252.2000000000,263.1000000000,123678.9350000000
2021-11-26 00:00:00+00:00,263.2000000000,263.8000000000,225.4000000000,232.8000000000,194860.0563000000
2021-11-27 00:00:00+00:00,232.8000000000,243.4000000000,229.9000000000,232.9000000000,66464.0690000000
2021-11-28 00:00:00+00:00,232.9000000000,239.1000000000,218.3000000000,238.6000000000,76326.8850000000
2021-11-29 00:00:00+00:00,238.6000000000,251.2000000000,233.1000000000,249.7000000000,80993.3870000000
2021-11-30 00:00:00+00:00,249.7000000000,264.1000000000,244.4000000000,256.7000000000,153718.1060000000
2021-12-01 00:00:00+00:00,256.8000000000,268.8000000000,249.1000000000,250.7000000000,112982.8350000000
2021-12-02 00:00:00+00:00,250.5000000000,250.8000000000,240.1000000000,244.7000000000,75737.5960000000
2021-12-03 00:00:00+00:00,244.6000000000,246.1000000000,217.6000000000,225.6000000000,99595.3433000000
2021-12-04 00:00:00+00:00,225.5000000000,226.2000000000,159.2000000000,202.8000000000,408188.7291000000
2021-12-05 00:00:00+00:00,202.8000000000,206.2000000000,186.6000000000,191.6000000000,110471.4490000000
2021-12-06 00:00:00+00:00,191.6000000000,191.8000000000,167.9000000000,184.6000000000,300726.6030000000
2021-12-07 00:00:00+00:00,184.5000000000,197.3000000000,180.6000000000,186.9000000000,163957.8290000000
2021-12-08 00:00:00+00:00,186.8000000000,203.6000000000,179.3000000000,203.4000000000,166148.6590000000
2021-12-09 00:00:00+00:00,203.4000000000,203.9000000000,176.5000000000,176.7000000000,136213.3080000000
2021-12-10 00:00:00+00:00,176.6000000000,181.4000000000,166.3000000000,166.9000000000,135380.5460000000
2021-12-11 00:00:00+00:00,166.8000000000,181.1000000000,162.7000000000,181.1000000000,79190.2990000000
2021-12-12 00:00:00+00:00,181.1000000000,182.5000000000,175.6000000000,179.9000000000,54676.0350000000
2021-12-13 00:00:00+00:00,179.7000000000,180.8000000000,157.6000000000,162.3000000000,92835.4740000000
2021-12-14 00:00:00+00:00,162.3000000000,170.3000000000,158.4000000000,169.5000000000,87941.2270000000
2021-12-15 00:00:00+00:00,169.3000000000,175.7000000000,158.9000000000,172.9000000000,128094.6680000000
2021-12-16 00:00:00+00:00,172.8000000000,181.0000000000,172.2000000000,174.2000000000,88461.7390000000
2021-12-17 00:00:00+00:00,174.1000000000,188.7000000000,162.0000000000,187.3000000000,144892.6340000000
2021-12-18 00:00:00+00:00,187.4000000000,202.0000000000,182.7000000000,193.1000000000,389522.7500000000
2021-12-19 00:00:00+00:00,193.0000000000,193.3000000000,182.1000000000,183.3000000000,92553.8290000000
2021-12-20 00:00:00+00:00,183.3000000000,186.3000000000,167.2000000000,181.0000000000,105734.1320000000
2021-12-21 00:00:00+00:00,181.0000000000,186.7000000000,178.8000000000,185.9000000000,92763.4060000000
2021-12-22 00:00:00+00:00,185.9000000000,216.5000000000,185.7000000000,206.5000000000,285902.0370000000
2021-12-23 00:00:00+00:00,206.6000000000,248.4000000000,203.8000000000,246.9000000000,448038.8000000000
2021-12-24 00:00:00+00:00,247.0000000000,279.4000000000,243.1000000000,270.4000000000,374399.9270000000
2021-12-25 00:00:00+00:00,270.3000000000,280.8000000000,257.4000000000,263.7000000000,211797.8130000000
