Date,open,high,low,close,volume,adj_close
2011-10-24,113.55999755859375,114.95999908447266,113.44000244140625,114.76000213623047,138550,89.15424346923828
2011-10-25,114.18000030517578,114.18000030517578,112.23999786376953,112.54000091552734,102400,87.4295654296875
2011-10-26,113.76000213623047,114.05999755859375,111.80000305175781,113.62000274658203,1922200,88.26858520507812
2011-10-27,116.77999877929688,118.30000305175781,115.80000305175781,117.54000091552734,309200,91.31394958496094
2011-10-28,117.04000091552734,117.77999877929688,116.87999725341797,117.66000366210938,693650,91.40716552734375
2011-10-31,116.26000213623047,116.33999633789062,114.63999938964844,114.63999938964844,153450,89.06100463867188
2011-11-01,111.54000091552734,112.9000015258789,111.16000366210938,111.5999984741211,307150,86.69928741455078
2011-11-02,113.26000213623047,113.76000213623047,112.31999969482422,113.36000061035156,122650,88.06661987304688
2011-11-03,114.63999938964844,115.68000030517578,113.04000091552734,115.45999908447266,173650,89.69805908203125
2011-11-04,114.45999908447266,114.9000015258789,113.41999816894531,114.80000305175781,147450,89.18531799316406
2011-11-07,114.63999938964844,115.5199966430664,113.63999938964844,115.45999908447266,79500,89.69805908203125
2011-11-08,116.0999984741211,117.0199966430664,115.0199966430664,116.83999633789062,135700,90.7701416015625
2011-11-09,114.23999786376953,114.72000122070312,112.4000015258789,112.62000274658203,246850,87.49172973632812
2011-11-10,114.0999984741211,114.19999694824219,112.62000274658203,113.63999938964844,121800,88.28414916992188
2011-11-11,115.04000091552734,116.0999984741211,115.0199966430664,115.86000061035156,132650,90.00879669189453
2011-11-14,115.41999816894531,115.4800033569336,114.22000122070312,114.73999786376953,359550,89.13870239257812
2011-11-15,114.5199966430664,115.91999816894531,114.12000274658203,115.33999633789062,402200,89.60484313964844
2011-11-16,114.19999694824219,115.45999908447266,113.31999969482422,113.4800033569336,91900,88.15985107421875
2011-11-17,113.26000213623047,113.54000091552734,110.91999816894531,111.66000366210938,989950,86.74591064453125
2011-11-18,112.0199966430664,112.18000030517578,111.0999984741211,111.5,188150,86.62162017822266
2011-11-21,109.9000015258789,110.05999755859375,108.4800033569336,109.5,236700,85.0678482055664
2011-11-22,109.19999694824219,109.80000305175781,108.37999725341797,108.91999816894531,263300,84.61727142333984
2011-11-23,108.0,108.0199966430664,106.5999984741211,106.62000274658203,249100,82.83045196533203
2011-11-25,106.4000015258789,107.58000183105469,106.30000305175781,106.30000305175781,75650,82.58185577392578
2011-11-28,109.26000213623047,109.81999969482422,108.63999938964844,109.4800033569336,155550,85.0523452758789
2011-11-29,109.76000213623047,110.5,109.4000015258789,109.80000305175781,134950,85.30091857910156
2011-11-30,112.9000015258789,114.4800033569336,112.62000274658203,114.30000305175781,424450,88.796875
2011-12-01,114.13999938964844,114.83999633789062,113.81999969482422,114.22000122070312,107350,88.73472595214844
2011-12-02,115.4000015258789,115.68000030517578,114.13999938964844,114.16000366210938,127300,88.68812561035156
2011-12-05,116.0,116.27999877929688,114.72000122070312,115.4000015258789,194500,89.65143585205078
2011-12-06,115.37999725341797,116.19999694824219,115.0199966430664,115.5,67600,89.72911071777344
2011-12-07,115.0999984741211,116.31999969482422,114.36000061035156,115.87999725341797,86600,90.02433776855469
2011-12-08,115.0199966430664,115.26000213623047,113.08000183105469,113.37999725341797,93450,88.0821533203125
2011-12-09,113.87999725341797,115.54000091552734,113.80000305175781,115.30000305175781,882200,89.57377624511719
2011-12-12,114.27999877929688,114.27999877929688,112.66000366210938,113.63999938964844,127200,88.28414916992188
2011-12-13,114.22000122070312,114.76000213623047,112.0,112.55999755859375,162800,87.44512939453125
2011-12-14,112.0999984741211,112.5,111.0999984741211,111.30000305175781,945150,86.46624755859375
2011-12-15,112.5199966430664,112.62000274658203,111.55999755859375,111.72000122070312,82550,86.79252624511719
2011-12-16,112.5199966430664,113.0999984741211,111.63999938964844,111.80000305175781,1480000,86.85468292236328
2011-12-19,112.27999877929688,112.5,110.44000244140625,110.66000366210938,454150,85.96902465820312
2011-12-20,112.33999633789062,114.16000366210938,112.33999633789062,113.95999908447266,143850,88.53273010253906
2011-12-21,113.9000015258789,114.37999725341797,113.0199966430664,114.30000305175781,182650,88.796875
2011-12-22,114.69999694824219,115.37999725341797,114.5,115.37999725341797,1439800,89.63589477539062
2011-12-23,114.95999908447266,115.68000030517578,114.76000213623047,115.5999984741211,256450,90.34394836425781
2011-12-27,115.37999725341797,118.0,115.36000061035156,115.72000122070312,388650,90.43775177001953
2011-12-28,115.72000122070312,115.72000122070312,114.0999984741211,114.30000305175781,180300,89.3279800415039
2011-12-29,114.62000274658203,118.16000366210938,114.5199966430664,115.33999633789062,259100,90.14077758789062
2011-12-30,115.31999969482422,115.55999755859375,114.9000015258789,114.9000015258789,254300,89.79685974121094
2012-01-03,116.9000015258789,117.45999908447266,116.5999984741211,116.5999984741211,163250,91.12547302246094
2012-01-04,116.44000244140625,116.91999816894531,115.95999908447266,116.80000305175781,448450,91.28179931640625
2012-01-05,116.27999877929688,117.30000305175781,115.68000030517578,117.18000030517578,253500,91.57874298095703
2012-01-06,117.30000305175781,117.30000305175781,116.4800033569336,116.94000244140625,166900,91.39120483398438
2012-01-09,117.13999938964844,117.23999786376953,116.54000091552734,117.12000274658203,177000,91.5318603515625
2012-01-10,118.36000061035156,118.54000091552734,117.9800033569336,118.12000274658203,261200,92.3133773803711
2012-01-11,117.77999877929688,118.33999633789062,117.55999755859375,118.23999786376953,203800,92.40715789794922
2012-01-12,118.5199966430664,118.63999938964844,117.58000183105469,118.5,202250,92.61035919189453
2012-01-13,117.69999694824219,118.0,116.81999969482422,118.0,147200,92.21959686279297
2012-01-17,118.9800033569336,119.18000030517578,118.05999755859375,118.31999969482422,324250,92.46967315673828
2012-01-18,118.31999969482422,119.63999938964844,118.0999984741211,119.63999938964844,172100,93.5013198852539
2012-01-19,120.0,120.33999633789062,119.72000122070312,120.27999877929688,224500,94.00146484375
2012-01-20,120.08000183105469,120.33999633789062,119.77999877929688,120.27999877929688,345200,94.00146484375
2012-01-23,120.27999877929688,120.9800033569336,119.86000061035156,120.4000015258789,130950,94.09527587890625
2012-01-24,119.68000030517578,120.30000305175781,119.4800033569336,120.22000122070312,203100,93.95458221435547
2012-01-25,120.08000183105469,121.54000091552734,119.63999938964844,121.27999877929688,254050,94.78302001953125
2012-01-26,121.86000061035156,122.0,120.16000366210938,120.66000366210938,137600,94.2984619140625
2012-01-27,120.04000091552734,120.77999877929688,120.0,120.5,104100,94.17343139648438
2012-01-30,119.4000015258789,120.19999694824219,118.9800033569336,120.0999984741211,329650,93.8608169555664
2012-01-31,120.80000305175781,120.91999816894531,119.5999984741211,120.04000091552734,157450,93.81389617919922
2012-02-01,121.0,121.73999786376953,120.86000061035156,121.18000030517578,99050,94.70481872558594
2012-02-02,121.44000244140625,121.66000366210938,120.95999908447266,121.41999816894531,143050,94.89242553710938
2012-02-03,122.5999984741211,123.13999938964844,122.37999725341797,123.13999938964844,223150,96.23663330078125
2012-02-06,122.58000183105469,123.0199966430664,122.4000015258789,122.95999908447266,150200,96.09597778320312
2012-02-07,122.76000213623047,123.5199966430664,122.27999877929688,123.33999633789062,164250,96.39293670654297
2012-02-08,123.4000015258789,123.69999694824219,122.87999725341797,123.5999984741211,259750,96.59613037109375
2012-02-09,123.9000015258789,124.0199966430664,123.13999938964844,123.73999786376953,259000,96.70555877685547
2012-02-10,122.68000030517578,123.0,122.44000244140625,122.9000015258789,123500,96.049072265625
2012-02-13,123.77999877929688,123.9800033569336,123.30000305175781,123.83999633789062,230400,96.78372192382812
2012-02-14,123.5,123.72000122070312,122.86000061035156,123.66000366210938,203400,96.64305114746094
2012-02-15,124.0999984741211,124.23999786376953,122.87999725341797,123.12000274658203,188100,96.22100067138672
2012-02-16,123.12000274658203,124.54000091552734,122.91999816894531,124.45999908447266,438550,97.26828002929688
2012-02-17,124.9000015258789,124.91999816894531,124.31999969482422,124.76000213623047,604200,97.5027084350586
2012-02-21,125.0999984741211,125.36000061035156,124.45999908447266,124.83999633789062,758200,97.56521606445312
2012-02-22,124.5999984741211,124.87999725341797,124.23999786376953,124.41999816894531,190900,97.23699188232422
2012-02-23,124.37999725341797,125.08000183105469,123.95999908447266,125.0199966430664,328050,97.7059097290039
2012-02-24,125.27999877929688,125.5,125.0,125.19999694824219,162950,97.84654998779297
2012-02-27,124.44000244140625,125.80000305175781,124.22000122070312,125.41999816894531,267800,98.01850128173828
2012-02-28,125.54000091552734,125.9000015258789,125.27999877929688,125.86000061035156,141900,98.36238098144531
2012-02-29,126.04000091552734,126.4000015258789,125.12000274658203,125.18000030517578,229600,97.8309326171875
2012-03-01,125.63999938964844,126.22000122070312,125.19999694824219,126.0,193450,98.47177124023438
2012-03-02,125.95999908447266,126.05999755859375,125.36000061035156,125.66000366210938,142800,98.20608520507812
2012-03-05,125.41999816894531,125.4800033569336,124.66000366210938,125.12000274658203,667900,97.78406524658203
2012-03-06,123.80000305175781,123.86000061035156,122.9000015258789,123.16000366210938,411100,96.25227355957031
2012-03-07,123.58000183105469,124.31999969482422,123.45999908447266,124.13999938964844,170350,97.01815795898438
2012-03-08,124.91999816894531,125.5999984741211,124.63999938964844,125.33999633789062,253600,97.95598602294922
2012-03-09,125.62000274658203,126.13999938964844,125.4800033569336,125.81999969482422,152950,98.33113098144531
2012-03-12,125.86000061035156,126.0199966430664,125.41999816894531,125.87999725341797,174700,98.37801361083984
2012-03-13,126.58000183105469,128.17999267578125,126.36000061035156,128.13999938964844,192100,100.14421844482422
2012-03-14,128.1999969482422,128.4600067138672,127.63999938964844,128.0399932861328,709950,100.06609344482422
2012-03-15,128.22000122070312,128.8000030517578,127.87999725341797,128.6999969482422,501650,100.58187103271484
2012-03-16,129.02000427246094,129.10000610351562,128.6999969482422,128.8800048828125,272250,100.7225570678711
2012-03-19,128.8800048828125,129.83999633789062,128.75999450683594,129.4199981689453,143500,101.14457702636719
2012-03-20,128.72000122070312,129.1999969482422,128.36000061035156,129.05999755859375,1310800,100.86322021484375
2012-03-21,129.10000610351562,129.24000549316406,128.60000610351562,128.86000061035156,162100,100.70691680908203
2012-03-22,127.9000015258789,128.24000549316406,127.54000091552734,127.86000061035156,633200,99.92543029785156
2012-03-23,128.05999755859375,128.44000244140625,127.31999969482422,128.36000061035156,111950,100.31617736816406
2012-03-26,128.67999267578125,129.52000427246094,128.66000366210938,129.52000427246094,203000,101.67426300048828
2012-03-27,129.6999969482422,129.77999877929688,129.10000610351562,129.16000366210938,573550,101.39163208007812
2012-03-28,129.1199951171875,129.27999877929688,127.80000305175781,128.5399932861328,201350,100.90495300292969
2012-03-29,127.77999877929688,128.4600067138672,127.26000213623047,128.32000732421875,2612050,100.73226165771484
2012-03-30,128.9199981689453,129.0399932861328,128.24000549316406,128.74000549316406,270750,101.06193542480469
2012-04-02,128.74000549316406,130.1199951171875,128.47999572753906,129.77999877929688,374700,101.87834167480469
2012-04-03,129.5399932861328,129.82000732421875,128.5,129.27999877929688,333850,101.48583984375
2012-04-04,128.25999450683594,128.3800048828125,127.54000091552734,127.91999816894531,383000,100.41822814941406
2012-04-05,127.5199966430664,128.27999877929688,127.4000015258789,127.87999725341797,722350,100.38682556152344
2012-04-09,126.30000305175781,126.9800033569336,126.13999938964844,126.45999908447266,474850,99.27210998535156
2012-04-10,126.22000122070312,126.55999755859375,124.22000122070312,124.26000213623047,392650,97.54513549804688
2012-04-11,125.66000366210938,125.81999969482422,125.13999938964844,125.27999877929688,172850,98.34581756591797
2012-04-12,125.41999816894531,127.05999755859375,125.4000015258789,127.0,105550,99.69603729248047
2012-04-13,126.69999694824219,126.69999694824219,125.36000061035156,125.4800033569336,2416850,98.50279235839844
2012-04-16,126.16000366210938,126.30000305175781,124.94000244140625,125.33999633789062,826850,98.39293670654297
2012-04-17,126.16000366210938,127.5199966430664,126.08000183105469,127.26000213623047,497450,99.90013885498047
2012-04-18,126.72000122070312,127.23999786376953,126.5999984741211,126.81999969482422,420750,99.55471801757812
2012-04-19,126.86000061035156,127.30000305175781,125.44000244140625,126.0,831200,98.9109878540039
2012-04-20,126.58000183105469,126.9800033569336,126.16000366210938,126.19999694824219,112100,99.06800079345703
2012-04-23,124.94000244140625,125.26000213623047,124.4000015258789,125.12000274658203,324950,98.2201919555664
2012-04-24,125.23999786376953,125.91999816894531,125.19999694824219,125.58000183105469,469300,98.58130645751953
2012-04-25,126.83999633789062,127.37999725341797,126.76000213623047,127.33999633789062,171750,99.96290588378906
2012-04-26,127.12000274658203,128.3800048828125,127.0,128.22000122070312,157100,100.65375518798828
2012-04-27,128.66000366210938,128.82000732421875,127.94000244140625,128.47999572753906,185050,100.85782623291016
2012-04-30,128.22000122070312,128.25999450683594,127.63999938964844,127.91999816894531,247600,100.41822814941406
2012-05-01,127.95999908447266,129.60000610351562,127.80000305175781,128.75999450683594,527450,101.07762908935547
2012-05-02,128.05999755859375,128.52000427246094,127.62000274658203,128.36000061035156,154250,100.76361846923828
2012-05-03,128.4600067138672,128.5,127.19999694824219,127.41999816894531,177000,100.02571105957031
